,Média_1,Mediana_1,ValorPico_1,RMS_1,Kurtosis_1,Skewness_1,Média_2,Mediana_2,ValorPico_2,RMS_2,Kurtosis_2,Skewness_2,Média_3,Mediana_3,ValorPico_3,RMS_3,Kurtosis_3,Skewness_3,Média_4,Mediana_4,ValorPico_4,RMS_4,Kurtosis_4,Skewness_4,Média_5,Mediana_5,ValorPico_5,RMS_5,Kurtosis_5,Skewness_5,Média_6,Mediana_6,ValorPico_6,RMS_6,Kurtosis_6,Skewness_6,Média_7,Mediana_7,ValorPico_7,RMS_7,Kurtosis_7,Skewness_7,Média_8,Mediana_8,ValorPico_8,RMS_8,Kurtosis_8,Skewness_8,Média_9,Mediana_9,ValorPico_9,RMS_9,Kurtosis_9,Skewness_9,Hs,Tp,dir
103,-0.0003654931809067769,8.367067195215264e-12,0.002718396746023703,0.00217491931838796,25.28752955629191,-4.934808828699604,4.3010141688444545e-08,1.830199427857316e-14,0.005361727400202028,0.0012868993843300489,14.959453201198912,-1.3733191344606075,0.0003074813558783657,5.507925613601303e-10,0.016685551127947885,0.002600088047348021,19.441070134972083,2.7265278678609817,0.001046297343458229,2.427722399213927e-07,0.026726339828789428,0.003695160372735171,29.143233998019824,5.0480338758252685,0.0016448706491208566,6.420592766756695e-09,0.029972557730348712,0.005690706501429782,15.258661391324956,3.9557921208529625,0.0007232516693649702,1.5517898432631482e-08,0.011145670138969282,0.001957672664041429,11.668518557703171,3.2244712206891815,-0.0010414502234223546,-2.0270446814269466e-10,1.2618418333970926e-06,0.003642173455768758,25.20182406194435,-4.753030209760107,-0.0003925261868645958,-5.032718383715991e-14,0.004310951031623614,0.002150842929402922,38.573866837087095,-5.325188339921867,7.4344404914070425e-06,2.6283563438862065e-12,0.007455476028334883,0.001606808820555466,26.03214103069195,-2.663772574891055,1.6766967,7.4419627,49.553604
104,2.5955221634734452e-05,-9.158743228727317e-13,0.0012863034574551054,0.0001964704653128954,27.375334188163755,4.867983774812472,1.1665010363034306e-05,-3.322112032042413e-16,0.000750227871054076,0.00013488275154727847,16.189613606591177,3.478346700824086,-0.0003125947730244632,6.117106479135742e-11,0.016021927006583114,0.006845355925136477,27.97199250544196,-4.0985420225311975,4.767155944685067e-06,1.3803467652973305e-09,7.420141546812365e-05,1.3447057043996691e-05,16.2199550437246,3.9062066108770432,0.0024500316188465006,4.2496075293669605e-09,0.05264263369258428,0.008650500644023127,19.193430660315578,4.298876493577308,0.00317526052098683,3.3746925168758477e-09,0.06701903919736947,0.010136251909981787,19.789453814567647,4.093966788006094,6.214643316876126e-05,6.576420279959041e-13,0.0015889124221010534,0.00023821896642971596,26.89546473122881,5.030239771533216,-2.8322074005927672e-05,1.5130972786292173e-15,0.0006220929138385326,0.00028643254127267743,19.42241920953165,-3.7649980643191823,0.00022668495925111983,1.0289990117004987e-10,0.01974245808076661,0.005288128066670445,35.092664123090195,-3.5148988693456578,1.502497,8.081135,358.47238
105,5.231913500763914e-06,-3.1292711421725267e-12,0.0004072677694954759,8.968582296236668e-05,8.161984352413192,1.5271761889706563,-2.9728472548219542e-05,-1.03933511215311e-14,0.0003449367084809388,0.00015638232726151465,8.93335388378871,-2.5728695726454283,5.414360492539576e-05,3.612956332129702e-11,0.0006203664960447289,0.00016067620947735355,4.856273831103275,2.3082724759816156,7.283699374774699e-05,1.620744657008754e-09,0.0014236683079183578,0.00021548937162323153,19.269579729276106,3.97043761497318,7.613311365398069e-05,3.69505258246514e-09,0.001111339663593126,0.0002192994635605831,9.945751411037463,3.208866740429747,9.287172639708597e-05,2.040475726128287e-09,0.0010360495552974225,0.0002467418849347563,6.370304749832842,2.67775413484117,5.7495460459139206e-05,2.8281398342144e-12,0.0011123051636770162,0.00017069960946092047,18.883019417678746,3.978658970634415,3.771117393453537e-05,3.0342203512234773e-15,0.000882545004607164,0.000136414267206349,18.1307630365086,3.8609646282624506,9.77510184671418e-06,2.256129358950925e-12,0.0006477539907476309,0.00010892368237893424,20.418689014152907,0.37915852645996495,0.6924661,6.7307405,314.3903
106,-4.169924117343868e-05,-7.088543251659774e-13,2.154964457439863e-05,0.00016333423819810778,35.00045398065582,-5.603165071266826,-4.244341023767036e-05,-5.155149993634892e-13,0.0002634422578287228,0.00023292379424782317,40.511480380686535,-6.144108709855335,3.588368233700756e-05,7.388917870231316e-12,0.0012744473538885072,0.00016632608872306322,34.82241575247709,5.381640018450398,0.00013793897432753068,1.5909768724314047e-08,0.0032627088621915634,0.0004409208573506636,30.970495198584743,5.086642478944153,5.63872428555677e-05,2.9736562541770614e-09,0.0009147020917932021,0.0001725324856707579,12.222804659319149,3.508367873745429,5.535543232551047e-05,1.0915133368711844e-09,0.00178016944171347,0.00022292790383887624,43.269586445141115,6.299047971487453,-5.510660485609869e-05,-1.0122309785454982e-13,1.422452283545659e-05,0.00017486883061134208,22.83032886338767,-4.328777244504675,-3.5993486691116335e-05,-4.167027915702366e-16,0.00014440629975577177,0.00019195428940178662,46.0422498140525,-6.318682940095067,-7.643255231687833e-06,3.92024194458275e-12,0.00015495748062394356,5.6771016592161695e-05,23.377380173243115,-3.935740123800908,0.69859827,6.7974668,32.380264
107,7.739696202418453e-05,3.529064158896645e-11,0.002992064757709035,0.0007263646249697556,14.124360999352099,-0.7247144939854874,6.357963964420519e-05,6.165217595206809e-14,0.002217849195349008,0.000304607761398336,26.888228948462693,4.414285289581298,-9.539967884065463e-05,1.2569952948851292e-11,0.0014586292466184595,0.0008034445984235563,23.987961855777105,-4.522722670726825,0.0007993769289429078,2.260095817812927e-07,0.015664627763755674,0.0025197355336304076,20.426701319075292,4.331454112705365,0.0009131231976245981,3.902842555352698e-09,0.017518140713510936,0.003194489380403562,16.761609201034883,4.0981375876517045,8.628480727079533e-05,1.3863278590792368e-09,0.002137315900466061,0.0002873009245056041,31.260298700620815,5.1178787110540735,0.0005685798520381884,8.116887607385428e-11,0.007673060078877612,0.0016667093004971523,7.821581680003428,2.9615076122469466,8.31245582266973e-05,2.7380396071482256e-14,0.0027292488920715187,0.0005271583046532015,12.566229599574806,2.2516939857829255,-1.2641652403311048e-05,1.8974247916117175e-12,0.0009396772009273912,0.0003560624364327644,46.668877520522145,-5.677145265559286,0.80422664,7.7668295,270.2221
108,3.7721334404099356e-06,6.726707438183149e-13,0.0001219702826148032,1.8579226885336236e-05,25.887805280061723,4.869268157298488,-6.262391138524047e-07,2.3627629010653133e-15,7.343245635997532e-05,1.430702818211736e-05,11.465349956287024,0.4300998110894556,3.5351739825850846e-07,4.056256302492199e-12,4.4043655719519466e-05,7.274332576162764e-06,17.25840095985696,0.909144017350347,3.352566663758857e-05,6.613706283145766e-09,0.0005031199037828008,8.47177074314668e-05,13.251169248665853,3.308216135994476,1.067638101167342e-05,3.092188356306464e-09,0.0001362689796547028,3.200737618674095e-05,8.470268939271673,3.1026204330553537,3.601511233224113e-06,6.183215827768531e-11,7.197677097983479e-05,1.1212215480749052e-05,22.31065881144726,4.468247468648353,1.3245601928412586e-05,1.5081102572182889e-12,0.0002533635442046768,4.0343385429290456e-05,17.116219157880675,3.8902662792395573,1.8230912159436321e-06,1.455377707790556e-15,0.00011084439984588439,1.797452486473376e-05,15.459230087159195,2.6398509482567403,6.560499588822426e-08,-4.979072077822774e-12,5.110603488462133e-05,9.041930643917151e-06,15.410899223444023,1.4577785669354726,1.1436967,6.0082226,208.76358
109,-0.0003441000845947372,1.7309487286483208e-12,0.005568484207290201,0.004911899643998786,73.77030210085148,-8.195361114141813,0.00040898405800764685,2.060301372195148e-13,0.019640864741182394,0.0026138310169571783,31.758096111646033,4.827876880346008,-0.0016802437734198357,1.423292919075591e-10,0.0058060990317587435,0.012394391571872698,80.24570976534987,-8.804757119461746,0.0020113443503777615,1.9491118783769577e-07,0.03640323001732518,0.006637370809839019,14.00992519373957,3.7181568030536303,0.008235748526410114,4.94537558660355e-09,0.3695174396580311,0.04264482789635647,54.93327209138947,7.12274359769422,0.0009404003603823139,6.7823534765381015e-09,0.0512015914536075,0.005338312827810149,80.82211363659005,8.828447361291541,0.002759736173330712,1.1819260851170595e-11,0.1006544184298806,0.012665515039140946,42.123484348890564,6.256862581564971,-0.0003274655001452888,2.4110172145465974e-14,0.008638886551967442,0.0037910987298619306,49.026929570048395,-6.259316053355739,-0.0010956408341183897,6.091183192813707e-14,0.007106375049481523,0.0080205329790966,55.708804842134235,-7.317572836598679,1.7532314,8.083629,229.70132
110,0.00013230620115960092,8.429160127928675e-13,0.004152940542834641,0.0005972005165324795,24.12356198991372,4.370481563779337,7.978811582962627e-06,2.6594700613961042e-14,0.0024472299068010574,0.0005319615375819991,15.485483202354459,-0.9372651318654448,9.52711232065377e-05,2.1815694894072716e-11,0.002498538858102309,0.0006373288482790404,11.120213518357534,0.8909603124099317,0.0005486219068063812,3.82962775783004e-08,0.006396693981065408,0.0014317015330002848,7.165042089231015,2.792838772667985,0.000403666399289746,3.228821361481662e-09,0.00806648610878713,0.0013474571379286464,16.790721497123176,4.018760422026419,0.00022224476254605085,4.213718095728827e-09,0.0026859255513469356,0.0005839568288104161,7.388050795177676,2.787492235678673,0.0002956286207948433,1.5746135719660157e-11,0.0037257279522054268,0.0008184597874761762,8.994578969807607,3.0599211284715078,0.000114621237291997,5.796641158498596e-15,0.0031289661340674437,0.0005650387021228547,10.979979128697204,2.8569717414201996,-2.3359968775266725e-05,6.0300563269324686e-12,0.001513011692281318,0.0005056803564010169,18.91721261064698,-3.252419757956505,1.4039319,7.1362567,333.2981
111,-4.594618878592983e-06,1.9963137195607036e-12,0.000444965313308106,0.00014419742185950687,10.393042743157705,-1.7347138308456014,6.175085081124048e-05,6.041345053780802e-15,0.001205666496941044,0.00023168105742468552,12.236563185144941,3.533561222512021,1.6293375506379214e-05,3.9114326236533735e-11,0.0004398390652643612,0.00014072738940250297,11.456466092645705,-1.4031457942244638,0.0002140797509405156,8.642532569542862e-09,0.003853713440605662,0.0006562737978014266,14.571726969878394,3.7143988923481026,0.00010639727274800687,3.040070897116053e-09,0.0023301958559489694,0.00036712959514170843,19.427613475184202,4.283281848269313,7.21436628660987e-05,8.234080011921715e-10,0.001199417304351513,0.0002041478794314221,13.198688838085204,3.437327616166726,-7.755196275314308e-05,-1.2362961956546883e-12,8.228717804951809e-05,0.0002111569321367471,5.153743565019306,-2.5199415485184073,-3.481429937928358e-05,-8.613447826091226e-16,0.0004813996612284047,0.0001864494006653713,18.08129834465764,-3.2975147954140955,7.078700767998394e-06,1.2309975582581621e-11,0.0006012639721540411,0.00012937279837658977,20.962983031485482,-1.6194387101105683,1.1594039,6.7182055,23.700441
112,0.0001960662621646104,-1.7983643154389564e-10,0.052012792708730916,0.006903214313385189,31.94099781004845,4.308888341185009,-0.00045282256835967575,-4.636833895433326e-13,0.004689409252411518,0.0025145975217984833,27.499808572444223,-4.824185488647774,-0.0012988173053621354,7.997981266454309e-11,0.011739997306154383,0.007975095056076287,18.551751942671544,-4.141215998614982,0.0033034106086157074,7.971771369994462e-07,0.04680834479656089,0.009202382832488191,9.583334448189433,3.137907794691285,0.008525945863667502,1.0136046266477413e-08,0.169671844227578,0.030874653393553143,17.35425313574104,4.173624303828502,0.0009050247200443668,1.1832893328514754e-08,0.025127511686065255,0.003293520655481321,34.2963733669169,5.4371001591305985,-0.0035653620298958695,-3.964775452248903e-11,1.5383053249189825e-05,0.01149448374361737,14.169803943912335,-3.712502670500338,-0.00021975345920504857,-3.442744135386899e-14,0.015965486863122894,0.003202689611250082,10.894962287355789,0.17509065519930267,-0.00038788854823948373,7.457345471805702e-12,0.008725213122014176,0.005305886663401604,43.110523655291125,-6.07313100204956,1.6537207,8.292243,90.6935
113,0.0002181494216742007,-3.7865909058464966e-13,0.006316389123611326,0.0012230077393266313,14.664739661355213,3.752057916233579,0.00014941727735765108,1.4336361446041288e-15,0.005076012846600959,0.0009747594155364104,12.264589509279523,2.7977500453363486,-4.275829515877256e-05,2.321804216975774e-11,0.01493610761728267,0.003912630910015048,12.185406035053042,-1.489055199505377,0.0003676755886970691,5.8933157655184004e-08,0.0043464314727762795,0.0009944430093601336,7.87776965920532,2.938464533167259,0.0015613215970711055,5.695982419876624e-09,0.025411901967645208,0.005003729087670373,10.03231950008784,3.2669805075170397,0.0014871460608225104,5.144289093326096e-09,0.0223193524850715,0.0045597051858440865,8.951013086195722,3.12635954398214,0.0005036557228967415,3.3883421658138262e-12,0.008967913725773305,0.0015934180067065848,12.824991846784313,3.520239952873684,-7.566082521885172e-06,2.401245566283181e-16,0.006463671645356884,0.0016993836960802196,14.253760642318522,-0.9794171733718439,8.277039988487236e-05,5.897197690466595e-12,0.009463108990504569,0.0023537314032032355,27.870856977333208,-3.086346568828668,1.7120063,7.7849874,334.88776
114,-6.897251093742008e-05,4.044976569851016e-12,0.0016759724845796906,0.0007501991447945177,21.69011170505156,-3.71225310674745,0.00019291279141938207,1.4343602755801184e-11,0.002900635305201714,0.0006604756574603108,7.347189828251409,2.0526993961252273,-0.0001183552252328481,2.457815609793036e-11,0.001957359685796473,0.0014934072065509168,65.94870565534336,-7.629689770534935,0.0008730636584313732,1.2462612590301764e-07,0.015555220415437285,0.0026383464945368214,15.060829485879712,3.7569693249369585,0.0009800364762033171,9.573129177686671e-09,0.0385916132786049,0.0044336353292230395,55.59327166601698,7.068906606429431,0.0003064867087407897,1.2397481959809079e-08,0.0061022333409671715,0.001040867993508774,15.97465741038365,3.945924597049163,-0.0006357712076523006,-7.731130867955123e-11,0.0005593063368253809,0.002193190269616683,15.577736851256429,-3.9641382876654787,0.00010821638909801915,-2.374992156107984e-14,0.004103329865720754,0.0007971108169270385,12.755792864941764,2.8733086230016585,2.718458809399085e-05,6.11061021616298e-11,0.0018506173937790178,0.000772583733294147,66.8427650564167,-7.309186837177309,1.5778881,7.050682,106.380745
115,-4.757599114554746e-05,-2.2499330772936148e-13,0.0002066648863703038,0.00025088980452515035,22.008414365695582,-4.682132655661632,4.823750520923317e-06,1.922531275227158e-15,0.0007172084007641515,0.00019325373225707832,13.0393423981714,-0.8269676945762122,9.728214750646736e-05,1.5451341122250903e-10,0.003102711228801864,0.0004979465623189046,16.830049948400134,3.2475257932111856,7.952132258561161e-05,4.4471497761887175e-08,0.0012132364821923001,0.00022470550632403393,10.359904651698827,3.1788292907863607,0.0002199764560660905,4.006412538992059e-09,0.003941383325855917,0.0007565992100078914,14.633576134280915,3.869882827068689,0.0001983229621179772,3.1700549769858453e-09,0.0024823617158227325,0.000565045258696036,8.532191300187716,3.0408701600638666,-9.408758104888115e-05,-4.1803802358937e-13,2.6269181520067763e-06,0.00029093492812778976,11.211948062017067,-3.378940233032778,-5.505542508669527e-05,1.3307011108461643e-14,0.0006244962438141867,0.0002737335327894783,12.256238735557181,-3.051598141690681,1.283711751306101e-05,4.266921259606601e-12,0.0009917516826949743,0.00029384100033976964,19.379783584064946,-2.41838650448819,1.568545,6.7682424,22.147001
116,-3.688675382057546e-05,-8.563177812660638e-13,0.0002195823249622582,0.00023466243833240071,37.01168940523302,-6.0076704187382886,2.4329418094415212e-05,6.3126708293107406e-15,0.001526103759483082,0.00017578971359510876,53.79426307730278,6.747779837054835,-0.0006917685579030607,5.036756684878601e-12,0.009506448770566096,0.005579562021950785,35.93517037269901,-5.791834481033645,6.960305296459852e-06,7.871885017187777e-09,9.546553212634658e-05,1.7381605438106745e-05,12.271408574329655,3.309850059736572,0.010608293436198703,5.168705786781327e-09,0.4333340805388713,0.05412712343531504,43.365849825418024,6.408613189545291,0.0010714775844016516,2.168651146473623e-09,0.02758599118434471,0.004564147041794824,25.827289661278982,5.090517626382806,0.00012937594498545614,1.5251204248437946e-12,0.0064149200834321615,0.0006902595571787183,71.10044593634348,8.118835390972011,1.8471931422093584e-05,1.0392012427839773e-14,0.0006724472100211138,0.00012258796388370447,16.614979677221672,2.7604296489835676,-0.0025770549534440907,2.868581618946029e-12,0.004108137394956154,0.013889056792290952,34.34023107711045,-5.7829817501439456,1.6027455,8.139905,182.86807
117,3.6284897542070716e-05,2.514981590917961e-13,0.0016388404123846624,0.000214827449962812,32.1993510554664,4.737842866081383,-1.9595886367397964e-05,1.1237502534636342e-14,0.0007746430538692481,0.0002579600740697541,12.241972196981594,-2.33884723157149,0.00010284092022861077,1.1349221331975863e-11,0.0040031920335711286,0.000556436570192704,26.823526375276426,4.1827077236308305,0.0001483890806784031,1.9344414274473758e-08,0.0020052539458459227,0.0003996828123512669,9.151259317029808,3.0551510199121177,0.0001917031643245521,3.6059610071627523e-09,0.00442897748533214,0.0006409378975747453,23.2906777026853,4.473053625162025,0.0002175433570417058,4.3060238036523274e-09,0.004042765590770021,0.0006701194714791805,18.391966074802284,4.119842302153781,0.0001172891668763159,2.689656840443874e-12,0.002488667133672599,0.00037464728999553543,22.3454729414675,4.446148814624353,8.084099950075418e-05,3.0313969757757316e-15,0.002755972231878008,0.00040459062623351624,23.96169187636572,4.507668805094293,4.1710892127575216e-05,2.5065146200447566e-12,0.001552991473943928,0.00028412265118870706,15.717646947644411,2.637788711726461,1.489472,6.800513,336.30176
118,-0.0002696960730221228,6.542651385085269e-13,0.0055102944880913085,0.0022443842006888426,15.778954023209351,-3.260212102677389,-0.0001666770518135749,3.58321579840473e-15,0.0049535726067636374,0.0014501228685198373,12.654956084220192,-2.5966304931780044,-0.0009035091426766947,5.0215629916059475e-11,0.018569185859099013,0.00821085326612667,16.8897525930304,-3.5963665876276796,0.0005577431747578312,4.391603644598362e-08,0.007259860710509002,0.0015468737403697096,8.44302670863251,2.9830551122883144,0.003702937115307191,3.7131361601726005e-09,0.06739860357507096,0.012948333824269584,14.521467921680244,3.8800615079840264,0.0027808133453923302,5.663018740084007e-09,0.05015695893518959,0.009005065700529356,14.41444263413284,3.7341077766693176,-0.0009380240861136333,-2.680889396392068e-12,2.4072669247320598e-06,0.002960775172932654,15.337367846560614,-3.7307502277868823,0.00017916577347908846,5.80225967369465e-15,0.014201516085498352,0.0027980759220716184,11.34683759975694,2.115738942182045,0.00039366100841620606,9.562666578137812e-12,0.029816491940965948,0.006443859502385907,21.828403618174114,-0.8071113844364906,1.4931035,8.176564,24.417364
119,-8.073186339541355e-05,8.759860155709558e-13,0.0005419821947410836,0.0004994961214651188,21.278722485414168,-4.576222693375244,1.3540086579354014e-06,2.9993022126924115e-15,0.0015390294495632767,0.0003478835723328706,12.536336610947075,-0.4397276731485569,-5.1756622672335226e-05,1.6277179351119624e-10,0.006277652914029316,0.0019707384206447873,15.13626143153413,-2.7077577317376234,8.121790649996378e-05,8.759336296367032e-09,0.001298919904818895,0.00026349977999295634,12.586014716321959,3.6064231260334836,0.0008207813976409504,1.807810836622572e-08,0.019328091179903018,0.0029003549617134567,21.32087336608737,4.388059806868328,0.0007550899563310162,3.204663622781823e-08,0.010397833734003655,0.0022922979960096016,9.112588255738377,3.1552898103618965,-0.00018930039065639674,-2.5004288894174938e-11,7.377597457430906e-07,0.000631569877440784,15.639251216929157,-3.835993927494288,5.118568169547457e-06,-2.912333022800091e-15,0.0030487372114505785,0.0005746854013610734,13.411278986625149,1.433001751107775,1.5100927915569927e-05,1.856939382771766e-11,0.004036852324811004,0.0012822326495204527,34.83456218050557,-4.629586655695688,1.3523102,7.6005797,16.906866
120,0.00017431719463326947,-1.0279723728319958e-13,0.004290033537982977,0.0007969513151328345,10.998013659972356,2.8791602676996337,1.5892664546446354e-05,2.1920982521718127e-15,0.001599584762395431,0.00029654915685062375,13.372597386813553,1.8656522168505967,-3.4988275567127606e-05,1.1012645902342036e-11,0.0028344331389100375,0.0012589023105652674,20.79175972378185,-3.676973877502584,0.000766340106359705,8.935082626056967e-08,0.00934211913251552,0.0020930327839221554,7.166481325903419,2.811723743644327,0.0008934405175725069,4.950520836342827e-09,0.021227196299760914,0.003066611917271209,25.145061734124617,4.699449555248021,0.0002995598679056819,9.549078211279025e-09,0.004960040110395364,0.0008567146863446596,13.201438981633189,3.459313863579558,0.0006110905798621123,1.1455561790414345e-10,0.008289836814505383,0.0017121266004509585,8.58849798936606,2.960713234331742,0.00020836422208128178,-8.137726845668729e-15,0.0049159206815647975,0.0011163128429472295,7.799343573745077,1.6172884214474748,-8.689105161942083e-06,8.472957437959427e-12,0.0016739064530600161,0.0007527060862072786,55.99830839584042,-6.623511671021447,1.2883276,7.5114164,306.67938
121,-4.121071661682933e-05,-9.792196012367535e-13,4.2544965750903806e-05,0.00013877111235531417,11.069523491306253,-3.401280483762931,-2.8418851002315784e-05,-5.928680933009417e-14,0.00046986680808736627,0.0001669593261867612,18.76807728469844,-3.3700428379829375,4.8893910585530346e-05,1.591707283312618e-11,0.0008511797588870044,0.00020220788312039155,7.699848345079674,1.5425280146070133,9.817968482849557e-05,2.64195030928762e-08,0.0009423599126116693,0.00022668451275343474,4.042088649746655,2.21489141028222,0.00010234824790246771,3.3187616305757014e-09,0.0018720004961667752,0.00032476835365809556,14.629853069533208,3.776185143339428,9.753694766704004e-05,1.646459962527275e-09,0.0014980317907664711,0.00026399116098527333,11.554670742158484,3.217969942917759,-6.252956545123938e-05,-1.1213233824449925e-12,3.891391595342027e-05,0.0001773015726907379,7.945049584579966,-2.9187544427663403,-3.307136968919582e-05,4.616812032190277e-15,0.00040416914087905865,0.00015870166972533256,7.193687812962171,-2.2050012144745157,-9.606548454767981e-06,9.605020153014404e-12,0.0005116227573459496,0.0001477333966113177,27.613464850408903,-4.021273664393104,0.8973822,6.828198,30.863377
122,-2.866257152535409e-06,-5.083467669746896e-14,7.560193822673582e-06,1.574266899798067e-05,49.69650381149942,-6.831274803620894,2.780562456860538e-07,-4.72753260254286e-16,2.781114329298317e-05,6.616476184860669e-06,22.897778457988363,-1.8405845261761313,1.3431592004320863e-05,1.7737327494878456e-11,0.0005538081612616349,6.73233239518446e-05,43.65219623292731,5.9428707120112225,2.7360196499928075e-06,4.681301062681154e-10,4.8964059766575756e-05,7.712817353730247e-06,17.1341829121459,3.80646820825966,2.6833140539445182e-05,3.5035383657642497e-09,0.0009682894216146885,0.00011818339837992753,45.162372206334695,6.390030452974832,2.14343388558799e-05,1.5284534856006895e-10,0.00034797492586209893,6.853293027358545e-05,11.267466887222058,3.4547665203263387,-5.140089308105332e-06,-6.022283343987328e-12,4.818683761541411e-07,2.109675999201727e-05,45.31539811084927,-6.357054640780699,-3.948838360831772e-06,-1.2711053063011038e-13,1.4888387728879194e-05,1.57255535828234e-05,36.58140316961047,-5.532864034973466,7.190210972237106e-06,7.219815338539583e-12,0.0001738509366660143,2.893063501022537e-05,15.782558251795699,3.861527417460069,0.6407599,6.4989533,10.027282
123,0.00020050977820222537,2.156630695946091e-12,0.06818435236160961,0.009538601618978128,27.593521063295096,3.918377520960235,-0.00039133469719292526,-5.685439830364773e-14,0.008513020485598582,0.002945397506083506,17.72779540672548,-2.9220519392728286,-0.0027992861037729206,2.5723082472871302e-11,0.0031673615395414315,0.014034377024135816,50.19562483651224,-6.680854565544602,0.0056190012862577165,4.1415526500998766e-07,0.1027151124725956,0.01845880954355747,13.488725956588752,3.653452487690498,0.013748857531098469,7.2716842011838005e-09,0.39117157187897267,0.054565600675595925,29.31256111141502,5.180809633607995,0.0010906865712163756,1.4404362947485202e-08,0.0435380608167243,0.004796818400017647,65.54890076078549,7.703071290174288,-0.005879220153107092,-1.0897598375571961e-11,0.0007679591534543967,0.020369843196434922,15.401112454458637,-3.817220703748914,0.0010619633146249543,-9.921694242528143e-15,0.03705520626238464,0.004809610987966115,35.45144504063879,5.503690306100441,-0.0004338540507843349,3.010147869509078e-12,0.009862607252752174,0.00578038342944167,65.43974411979507,-7.558961857673229,1.8981218,8.242146,101.925995
124,-1.5534561870299803e-05,2.459187711584508e-13,0.00021196164776561826,0.00010564851546181812,34.554663989373935,-5.279028533330948,-1.1349972445963434e-05,3.5237314756188522e-15,0.00019346420133956578,7.98218336134357e-05,23.761500698938313,-4.4033589524018835,-8.171614619649595e-05,6.965966842934308e-12,0.00411631054983813,0.001819241330415867,25.053473990351186,-3.769318813934743,5.966782013051955e-06,6.051555763183961e-09,0.00011257663053033831,1.7624014832490355e-05,20.48970882940595,4.3064594301791175,0.0005799418423209404,3.0936254679992466e-09,0.014706152354628613,0.0021091167546965885,27.04126727667766,4.911064844563709,0.0008757663684721452,6.754800008977769e-10,0.018164940029242727,0.002897692368687772,17.485164585159445,3.9846715271997133,-3.694380352751396e-05,-3.6392580279577133e-11,2.1972399842824568e-07,0.00014400959533188772,28.81459751341056,-5.230695916607155,1.4894061620311349e-05,-9.423539911752184e-15,0.001036522858356299,0.00018938942608859682,19.875208834591895,4.0138453474104105,4.4997753272864755e-05,8.830877015822982e-12,0.004918358521530216,0.0014122412623543974,50.73591436528557,-5.467343417609001,0.87103784,8.08321,6.376684
125,-3.672940617818678e-05,2.0680581824522092e-13,0.0009498851833737304,0.0003116263319890442,31.38402872983211,-4.427315421304367,-3.677519935977512e-05,1.422140861900811e-15,0.0004552210271285596,0.00021989968912476264,23.249056060626923,-4.420567069486558,-5.9650128851678554e-05,1.9505478124184218e-11,0.006200739315896886,0.0015911440964841842,15.37629165868595,-2.2548019707922085,3.554589044685124e-05,6.57579429491208e-10,0.000803081789938204,0.0001332062276147385,23.34406803301593,4.745587187726216,0.0005827298140121123,3.161346855028999e-09,0.013376217335505642,0.002162012642876691,20.366862659775403,4.431583397491719,0.0006825429264296653,3.2886186906288876e-09,0.012323037816300935,0.0022526350444204203,14.477904484731162,3.7861089740756,-8.634208890489998e-05,-1.064255441354708e-12,2.456158835813867e-07,0.0003034826904287205,19.93872444045193,-4.29372580627486,3.568525365431243e-05,-3.6983998931092624e-15,0.003111726305454703,0.0004260047926897985,28.871968984992137,3.7201082438654263,9.945794244619699e-05,1.3352434577904323e-11,0.007748949207418404,0.001216261583236781,23.445390632233877,2.549435739430223,0.7630537,8.183281,16.919468
126,-3.3818433099377434e-05,-1.346061340391318e-11,0.0004485306550899726,0.0001255325027519046,7.999166368646845,-1.70248745040401,3.4984591586842407e-06,-1.0425369606955759e-14,0.00028305221979,6.4283929263132e-05,9.801392828922742,1.0874034246955435,9.860664730576452e-05,2.512373284061158e-11,0.003584047827382463,0.0006444980835962752,19.957714814335276,3.703402818585585,5.393653217695211e-05,1.2076359945549305e-08,0.0008060645259452532,0.00015285123318013855,12.241442204719357,3.4454001751818923,0.001418599583600919,3.565493920613347e-09,0.04607536975379332,0.0064186298433843965,35.17215277542216,5.827778293770745,6.874819461780913e-05,1.5158311344582893e-09,0.0014874299738500375,0.00023936575221569412,20.35734569915819,4.434911418897899,-0.0001375435417869755,-4.33980951738576e-12,0.00015421541226838753,0.0006268209378231367,39.49794463552323,-5.94533924899021,-3.1282465586273714e-05,-4.854147962604046e-14,0.000134977104689175,0.000111113239851172,16.1413346464942,-3.867164194153295,-2.081538076612549e-05,4.691638536013613e-12,0.0019638708581102803,0.0006646583848833483,25.50674568251203,-3.8627184917753405,1.394817,7.096052,171.66927
