,Média_1,Mediana_1,ValorPico_1,RMS_1,Kurtosis_1,Skewness_1,Média_2,Mediana_2,ValorPico_2,RMS_2,Kurtosis_2,Skewness_2,Média_3,Mediana_3,ValorPico_3,RMS_3,Kurtosis_3,Skewness_3,Média_4,Mediana_4,ValorPico_4,RMS_4,Kurtosis_4,Skewness_4,Média_5,Mediana_5,ValorPico_5,RMS_5,Kurtosis_5,Skewness_5,Média_6,Mediana_6,ValorPico_6,RMS_6,Kurtosis_6,Skewness_6,Média_7,Mediana_7,ValorPico_7,RMS_7,Kurtosis_7,Skewness_7,Média_8,Mediana_8,ValorPico_8,RMS_8,Kurtosis_8,Skewness_8,Média_9,Mediana_9,ValorPico_9,RMS_9,Kurtosis_9,Skewness_9,Hs,Tp,dir
438,1.2883550635252295e-07,1.3874984396464446e-13,0.00016703149470925064,4.317470101584373e-05,11.939726325010826,-0.797583475413634,-2.6274808620419114e-05,4.46410754369394e-15,6.220231644793297e-05,0.00010322605244722803,18.58404462164754,-4.226928066333899,2.810581134988572e-05,1.6071076204291332e-11,0.0006940608353629181,0.00010262642915058913,22.86730516605852,4.370869516038138,5.856579236566137e-05,7.248368462581853e-09,0.0008474031054616095,0.00016944896692188386,11.13254048217492,3.346407754712023,3.814631329098187e-05,3.1588354154151303e-09,0.0007682433663688421,0.00012233310327669695,20.508675779203223,4.3094850903225215,5.088443139155961e-05,3.2930805837124375e-10,0.0011849142711336446,0.00016632995076848524,26.18847266833134,4.666398746440757,3.468318603560181e-05,6.821556122861605e-14,0.000784076919873424,0.0001127041475411466,25.644263325298738,4.701498594585892,2.7580550439534166e-05,-3.520446679694291e-14,0.000738265736737535,0.00010978096509890143,22.481475101302607,4.498442725858687,1.6461227629109572e-05,1.0996677133141184e-11,0.0006544491415045536,8.379544673263613e-05,36.980765337592516,5.62123273985169,1.1032612,6.305205,337.84692
439,0.00022260912220823149,7.86959304933892e-12,0.010216453338322126,0.0023193277791769104,15.363480145138858,-0.349581673101943,0.000516971348584342,3.52822479175688e-14,0.016189914859604727,0.0023487029882111156,27.252558303529494,5.084451072529645,-0.0004716676887283108,1.070925951255804e-10,0.0028054675391154353,0.0029568184613579327,49.343856282114984,-6.596457142648485,0.002010967631545519,6.385478518609475e-08,0.033867304413630235,0.006775022940529142,13.830077365418955,3.7898760031156202,0.0035557612556325197,4.890127295770692e-09,0.10728682899087777,0.014967054118474642,33.96047237997038,5.674600002082877,0.00035990231869522597,6.895379006015519e-09,0.009206885136444945,0.0012914183646243556,28.525116267262415,5.070408071983931,0.001649895042196059,7.68149510934439e-11,0.0367590994709048,0.0056571393085570664,19.29919015303489,4.151966758838826,-0.00030904890989185243,1.8917230660341823e-14,0.0006119861728951163,0.001216754291301617,30.69800066462028,-5.304398797485632,-0.00013153959055406728,-1.8344480076201362e-12,0.0027781687240397094,0.0009694114178775078,13.960255074569226,-2.949302412008669,0.9531276,8.045253,262.00336
440,-8.596786210953908e-06,-1.6963937993043132e-12,0.0008363279707120298,0.00021698207686839113,37.70348298928991,-3.5328041172388973,-4.171386619594553e-05,-6.550648461827697e-16,0.0008607765919785863,0.0002159851654782129,13.620300697262188,-1.9584289239376842,-7.06367325192358e-05,1.0438756815298968e-11,0.0005334521767387421,0.0005854167211526098,78.6801352552603,-8.620296358907945,0.0003002956523733731,9.633839951290845e-09,0.004215096024792514,0.000883634031534612,9.951488134670875,3.2614774936925066,0.0003421279788758437,3.1507967859919794e-09,0.014640795933049764,0.0017171192878360233,53.51709311095716,7.12457162972677,8.700997911928488e-05,1.2487467270452804e-09,0.002910421470861585,0.0003324012111158902,57.36844634629594,7.0467132586579595,0.00017311837555363828,3.8423569021982194e-10,0.003455698693736497,0.0005215990937749978,19.224655014280515,3.9577985478693245,1.4689977274322823e-05,5.81116061372254e-13,0.001054522432091386,0.00025194247331280253,12.093096188057363,-0.39763399834869767,-3.5041044340505475e-05,-1.7271275716106716e-12,0.0005568491426566685,0.00040408146999319566,49.257686290427934,-6.707844336208192,0.99024206,7.346885,215.77086
441,0.00012238424007004036,1.1419456348851381e-11,0.0259313736344044,0.004762844671811188,16.481035624823225,2.9997759398098913,-0.0002058622126890413,2.372458071831999e-13,0.006643939473220742,0.0017589656507988466,20.47594816959089,-2.9103287124778747,-0.0018112564083818186,8.004530426093275e-12,0.001459141902440029,0.00904636205191942,44.66508948829494,-6.370740430481401,0.0031598106165193402,4.282008349633227e-07,0.05718820071932821,0.010148054301147512,13.044303481605755,3.598099428014034,0.008527798291352832,1.1784859635438903e-08,0.2533010054059805,0.03523566215027835,28.07315739539689,5.074226717270533,0.0007537185529969895,1.5766373897152492e-08,0.023664264343418537,0.002903896823486794,43.18821145733563,6.081925229642323,-0.003376586269200896,-3.441007015150378e-11,0.0013728165803683838,0.012362364691023336,23.320923984031996,-4.606467185090369,0.0009394486507151828,-4.04395273618542e-14,0.02425639410829003,0.003571935418665354,26.18353963449255,4.95307430859104,-0.0001546061667740543,2.7450856296213202e-11,0.006293251173687974,0.002605335240943357,47.8563561638595,-5.821254378552756,1.7213019,7.9745317,104.00978
442,4.544262425219771e-06,-1.599256629406688e-11,0.0034692526875631036,0.0008183113649900541,11.136932246204891,-0.16186761487848586,-0.00019798914388302014,-2.5087766477810827e-14,0.002110144962013322,0.0008157916809131596,9.621472871684748,-2.784330148334575,-0.0002607204794683043,2.5185831583407814e-11,0.0027227763872433265,0.002006404136156911,48.730975912783684,-6.792658775039934,0.0009639982728792531,8.031636019570696e-08,0.01611415412052081,0.0030964970817172126,11.810686974309673,3.5028706388703448,0.0015503989123009099,4.383463153039753e-09,0.05027731042179244,0.006714949528740691,37.09045567969879,5.929443042533487,0.0002642545273177023,3.441998911387614e-09,0.006414302264919886,0.0009104398358905701,27.537448050479913,4.963960790108348,0.000877212274172608,7.854659527950492e-12,0.02005485200936591,0.0031413935544140075,21.459590203893004,4.511406864246035,-8.228624343610064e-05,1.272912193069424e-14,0.0026256654776250065,0.0008695133117760862,25.681225336206925,-4.369354187691628,5.056295958321865e-05,-7.652840101397386e-13,0.003378942092288023,0.000855793726499272,45.19331317017799,-4.685293669686678,1.3996302,7.4057064,249.90363
443,-0.0006742285271311006,-2.0796830578195533e-11,0.0004801264023591077,0.003933138680966463,56.69454703037238,-7.250000874366614,0.0002846838200836476,2.4537697329796047e-16,0.01061315932139294,0.001619542261818541,32.50786996565428,5.639704254947148,-0.001081879702696975,5.884903988096372e-12,0.0024080766346465886,0.0056110584542994925,40.465231540904966,-6.071744527330305,0.00034810666724550775,8.115137115066214e-09,0.00943395206307521,0.0013749803006255,29.708230396069773,5.314954719897554,0.005656891355658891,2.959165236084584e-09,0.16382164354716033,0.02619761989953399,24.54080577416121,4.982611507093559,0.000826427636397016,5.952937276873107e-10,0.029073350993941618,0.00409678108835707,36.69407900513931,6.01638318632196,0.0007776105323639763,2.0242637395322318e-10,0.03584383331998753,0.0040632041082167385,58.470015871264515,7.335771271702319,0.00011478270374416403,8.806965686828635e-12,0.012701414087290634,0.0016369380947553619,44.50134495376275,2.5997096258521277,-0.0016309431605265393,-4.4420784535619664e-12,0.001312647029862988,0.008471040967881031,36.09387293631286,-5.90114348355958,1.1623513,8.306083,214.97417
444,-5.38629817479463e-05,5.09096088371912e-12,0.0031669752329377184,0.0006562850497955463,12.221696648629743,-1.0430487793346783,8.42613091942174e-05,1.4964245652233904e-11,0.0024805826643053324,0.00047320636253955127,16.234925366413975,0.5310401935829782,-0.00011394536913418399,2.2445649124874225e-11,0.0025837076474165854,0.0012337961340954514,65.11956261732881,-7.485688633356872,0.00052524388776904,1.0831918742090877e-07,0.006732975583374544,0.0015446793760812258,7.349729772776772,2.9196127580888938,0.0008338958316306811,7.795485704825938e-09,0.03071724197525187,0.003597587971346279,51.631825898454,6.7533496043168535,0.00020792428063766535,9.398014185736148e-09,0.00589657567215605,0.000754474490230083,37.83406438220762,5.73720143490713,-0.0004534881088462053,-3.888304780799566e-10,5.631661326406405e-05,0.0015526345883114922,15.899789584055409,-3.943278812811063,3.8882036372549624e-05,-3.896920080298846e-14,0.0030635511905735334,0.0006483167622228555,13.429598214298373,0.9202032795978481,6.5019179407924804e-06,8.438330126789163e-11,0.0022247803797575466,0.000814130912830605,65.29772935044285,-7.166644322939616,1.3750414,7.3650227,105.4517
445,1.8038829114004218e-05,3.5128838692769903e-12,0.00042175557409877113,8.12413757515138e-05,9.80313375650343,3.0065846838375045,6.251319144578471e-05,-1.4580597830079758e-15,0.0010386037859484334,0.00019502399915240389,10.139491235795276,3.2072587029794457,6.596562966486617e-05,8.447719390204723e-11,0.0009610034374067222,0.0002167264417100623,10.444960449327322,3.4429467397050018,0.00010161917552207099,5.5085288783404956e-08,0.00114300067438037,0.0002797274857034185,6.49523773878215,2.7560416135025605,5.5652180155732714e-05,3.1148864432089682e-09,0.0005701198120389867,0.0001461299572647202,5.0970189946497015,2.5113618762609633,0.00011582511006505058,2.047124639422456e-09,0.001654638375112252,0.00038483066085173587,10.282967842356836,3.422576617371079,-6.303788745741043e-05,-5.83226286696862e-11,3.1799026595941443e-06,0.00016779761889207875,4.921031396022007,-2.4654837737122337,-6.525833037479204e-05,-1.8104351619467376e-13,1.2581347950596682e-05,0.00020047923439242793,9.49558633476092,-3.2471304263540914,1.649383116123335e-05,-1.121129390644396e-12,0.0002581566307901307,5.697901051090908e-05,9.269138218053712,3.18989929850599,0.8967687,6.094126,80.9296
446,5.523688757269822e-05,4.900080456918418e-13,0.0028983764433009856,0.000357228882116954,41.72706761766374,5.914374326232766,6.349719188602755e-05,2.1875954668034757e-14,0.0021891958770450296,0.00028939258832013157,33.73050800249677,5.553227740037818,3.6360041329046506e-05,4.969927447288276e-11,0.004487583797867921,0.0008692684922767983,16.163622164738218,0.45656474183678936,5.453898952782512e-05,1.3586959471745075e-08,0.001452685582625773,0.00019688953933698754,29.930699989417256,5.090403404357011,0.0003107168086723033,3.4382073615034815e-09,0.006982396306578396,0.0011367839883290201,18.62387186838163,4.255687016677456,0.0003631704816963563,2.7595183264241017e-09,0.006028958837592929,0.0011333668237329154,11.730373518490596,3.4631235176325275,7.424485124051178e-05,1.1032718273795967e-12,0.001316336375179528,0.00026127055096976257,12.648389850863728,3.702002281279326,-3.025686947369859e-05,1.8234347338052635e-15,0.0013018077995747303,0.00030892864727174497,12.515117111175183,-1.9529051947611977,-6.377736312444035e-06,1.7955476589173332e-11,0.0026476330579585337,0.0006207600383680043,25.098377996038696,-3.1995644951933344,0.794589,7.880393,330.69055
447,1.2065917992065825e-06,1.5460303321884845e-12,0.00012525395529927204,3.998037093588716e-05,30.140794231080747,-3.569228192838328,4.167156380880174e-06,3.460155936330964e-14,0.00010753737998753465,2.390210601750138e-05,8.76359226743664,2.0973070957631275,2.5864709015887046e-05,8.728043625113027e-12,0.001563517071593123,0.0002857075072484796,16.487439604671547,1.3018280069033812,1.2541553146738734e-05,2.9261932385497955e-08,0.00021663948763688294,3.300562839152638e-05,20.787855539325122,4.13138328805605,0.0007161671584780661,4.396856908539788e-09,0.02695975931105217,0.003502219608968584,43.22909002514817,6.525162405860506,8.043739954413048e-05,2.2532763275116284e-09,0.002515410045997101,0.00031834178023099123,38.56612086987455,5.789943587013222,2.446743415203308e-05,2.302292561135937e-11,0.0006625288911784731,8.908216595604778e-05,30.411278070698266,5.066220929286145,3.0959230825504642e-06,2.584529908770659e-14,0.00015527845789715112,3.0688470264158474e-05,12.172489643844777,2.8224921759558206,-9.51752409297017e-05,-9.667308787999284e-13,0.0010693019406689706,0.0008699595438977572,48.86559836806797,-6.741437644383671,1.7826606,6.876037,184.12228
448,5.594189497951485e-06,1.514843202817386e-13,0.00028071287110266257,3.873157618756904e-05,28.644859521055928,3.535102526542788,-3.2983594589366127e-07,-1.574216258235464e-14,0.00042323420101568807,5.2644848900995606e-05,44.86931874630549,3.9595797693455457,-6.29132366865626e-07,9.289824170509836e-12,6.186851094837696e-05,1.719817173617828e-05,29.188027652920148,-3.4678491523584136,6.668810573938396e-05,3.2261258209244266e-08,0.0011471636145294725,0.00018134037168024804,17.242741736788684,3.766211693630555,1.1980731919507323e-05,3.820431917810968e-09,0.00026046898406416796,3.8513886347260814e-05,22.49119606037214,4.424172257013104,1.782835912481327e-05,1.718378359519157e-09,0.0005477852421300778,7.225424163412816e-05,34.22510120500279,5.560162006984454,1.604198033163313e-05,1.1386283860552977e-11,0.0003122044787816677,5.397651278915837e-05,14.848256570888541,3.68574725843226,-1.8280362476390365e-05,-1.205405517268919e-15,5.847149545421333e-05,8.212767906359748e-05,42.950699624861976,-6.079787684568201,7.314025504743952e-07,5.142784961657115e-12,7.75022124208552e-05,1.8870185932873407e-05,17.598628856717337,-1.3045272927200278,1.2313861,6.0075245,226.63023
449,-7.143498892107095e-05,-4.704704823906147e-12,0.01292489078597456,0.003888628717028208,22.3058617318748,-3.1100204644816176,7.746659570805753e-05,3.335083011066171e-15,0.021780951156398217,0.0031724458932255225,25.547039840875474,1.9926365409239941,-0.0008584957354747777,9.552300350086864e-12,0.013893435630939156,0.008025527328551805,34.863305939325414,-5.528575985059495,0.0022831780907915152,7.454112578755874e-08,0.038011438055232175,0.00699573452948312,13.09638903708025,3.592336081816282,0.006348696810573775,3.487862217066451e-09,0.22878911319259745,0.02797466743592334,45.83967042734026,6.4718087075888695,0.0011717531159614342,4.158437152036667e-09,0.038470741452725596,0.004577132587873553,49.50153771231846,6.595990982091301,0.0026046160188735352,3.1779574587314605e-10,0.07392032233318199,0.009374078042575526,37.70144281343087,5.568194742693799,0.00029373726851757663,3.9695791398505876e-14,0.012522354067252202,0.003346151790730734,19.64219369957644,-1.5151460827438903,-0.0003566653575693072,1.1775044638842627e-11,0.013122222356394897,0.007691878630925961,78.17791449120739,-8.455035252169113,1.7770189,8.249937,277.5531
450,2.4317692454380635e-08,7.204484707210173e-13,2.630274752042366e-05,4.248721717788374e-06,17.130385204819287,1.3166557223919708,-7.044255198027806e-08,-5.273613962292778e-15,3.5502861984582175e-05,6.257302219296092e-06,12.599276683496848,1.7491967379481332,9.516218593233034e-06,2.982512941288417e-12,0.0010511079949565329,0.00014721508659066486,32.183498089055796,4.607122575019571,1.3372815989230546e-06,1.6231447723050335e-09,6.47076022509749e-05,6.663536385938259e-06,85.81896654639495,9.161637545132379,0.00020770290080546607,7.620629863261677e-09,0.0070683478692354145,0.0009231514329323754,35.63760124815804,5.732689318939832,3.980229281724037e-05,3.590691884194842e-09,0.0007271475921810869,0.00012873716663749942,14.130324792365595,3.766624516719898,-4.079018804721272e-06,-8.409410468845525e-13,1.4591382653465193e-05,1.5565633929974162e-05,17.937347393557353,-4.2203347878283415,-9.836839687578417e-07,-7.390276101090454e-16,1.1300846462770362e-05,6.617035982340706e-06,26.06207931523292,-4.887581176316856,-2.6094305786074523e-05,-3.2655365341435554e-12,0.00046335745445767425,0.00023518788067724295,33.83592053467278,-5.386020270298539,1.9398996,6.5872264,179.37782
